geometry,EV_stations_counts,EV_stations_geomery,population,landuse,nodes,edges,density,school_count,university_count,restaurant_count,place_of_worship_count,community_centre_count,townhall_count,parking_count,library_count,park_count,commercial_count,government_count,civic_count,retail_count,oneway_exists,highway_types,average_lanes,average_maxspeed,city
"POLYGON ((201456.2705145381 4854395.887899184, 201420.70415484323 4853906.14788661, 200930.59311942424 4853941.739821909, 200966.1598146988 4854431.482677577, 201456.2705145381 4854395.887899184))",0,[],9.431329046296296,Other,11,19,0.17272727272727273,0,0,1,0,0,0,2,0,1,0,0,0,0,No,None,,,Florence
"POLYGON ((201420.70415484323 4853906.14788661, 201385.14063620818 4853416.4075388145, 200895.02926520567 4853451.9966308065, 200930.59311942424 4853941.739821909, 201420.70415484323 4853906.14788661))",0,[],7.4283554864864865,Other,41,69,0.04207317073170732,0,0,3,0,0,0,2,0,0,0,0,0,0,Yes,{'tertiary'},2.0,50.0,Florence
"POLYGON ((201385.14063620818 4853416.4075388145, 201349.57995884924 4852926.666855796, 200859.46825225826 4852962.253104261, 200895.02926520567 4853451.9966308065, 201385.14063620818 4853416.4075388145))",0,[],6.576190778911564,Other,18,21,0.06862745098039216,2,0,2,1,0,0,0,1,0,0,0,0,1,Yes,{'tertiary'},2.2,50.0,Florence
"POLYGON ((201349.57995884924 4852926.666855796, 201314.02212298213 4852436.925837545, 200823.91008079855 4852472.509242268, 200859.46825225826 4852962.253104261, 201349.57995884924 4852926.666855796))",0,[],11.907910844444446,Other,36,54,0.04285714285714286,1,0,1,1,0,0,1,0,2,0,0,0,2,No,None,,,Florence
"POLYGON ((201314.02212298213 4852436.925837545, 201278.4671288227 4851947.184484065, 200788.35475104238 4851982.76504483, 200823.91008079855 4852472.509242268, 201314.02212298213 4852436.925837545))",1,[[<POINT (11.286 43.762)>]],10.611900361774744,Other,30,45,0.05172413793103448,0,0,3,0,0,0,0,2,2,0,0,0,2,Yes,"{'secondary', 'residential'}",3.0,50.0,Florence
"POLYGON ((201278.4671288227 4851947.184484065, 201242.914976587 4851457.442795343, 200752.80226320558 4851493.020511935, 200788.35475104238 4851982.76504483, 201278.4671288227 4851947.184484065))",1,[[<POINT (11.285 43.76)>]],7.650085715719064,Other,20,34,0.08947368421052632,3,0,0,1,1,0,2,0,1,1,1,0,0,Yes,{'secondary'},3.6923076923076925,50.0,Florence
"POLYGON ((201242.914976587 4851457.442795343, 201207.36566649057 4850967.700771378, 200717.25261750392 4851003.2756435815, 200752.80226320558 4851493.020511935, 201242.914976587 4851457.442795343))",0,[],3.4348995585585587,Other,4,4,0.3333333333333333,0,0,0,1,0,0,2,0,3,0,0,0,0,No,None,,,Florence
"POLYGON ((201207.36566649057 4850967.700771378, 201171.81919874955 4850477.9584121695, 200681.70581415325 4850513.530439768, 200717.25261750392 4851003.2756435815, 201207.36566649057 4850967.700771378))",0,[],1.4198131477272726,Other,2,1,0.5,0,0,0,1,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((201171.81919874955 4850477.9584121695, 201136.27557357954 4849988.21571771, 200765.84811113845 4850015.098858758, 200745.33886439574 4850027.922972554, 200705.44833596633 4850047.377530687, 200651.06937129988 4850073.727031805, 200649.82534182246 4850074.264419186, 200681.70581415325 4850513.530439768, 201171.81919874955 4850477.9584121695))",0,[],1.5233519174311925,Other,16,29,0.12083333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((201136.27557357954 4849988.21571771, 201122.64343450777 4849800.3729455955, 201120.21507564554 4849801.659176731, 201100.36407702498 4849809.015906277, 201083.68693803617 4849813.013850875, 201074.84105067403 4849812.787404194, 201057.758407578 4849818.71790993, 201044.24752894277 4849827.281765484, 201032.45392962173 4849834.733544087, 201014.8653255636 4849857.080886585, 200998.21925625298 4849872.018144132, 200976.86730021407 4849883.861108946, 200955.5177609044 4849893.778604374, 200928.04600506538 4849905.362164032, 200909.3567009255 4849911.265027841, 200881.72821321536 4849923.6682953015, 200864.1578382072 4849933.104830467, 200852.62841308466 4849941.580166793, 200840.79683281406 4849951.771936992, 200836.15834775317 4849957.010818605, 200818.49194423022 4849976.346114766, 200780.202221609 4850006.123458648, 200765.84811113845 4850015.098858758, 201136.27557357954 4849988.21571771))",0,[],2.0585820000000004,Other,7,8,0.19047619047619047,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((201570.80744211242 4855972.765168805, 201647.17826043913 4855876.827914318, 201648.2935064148 4855873.294280561, 201660.89543770533 4855857.993498625, 201562.98663782462 4855865.105925626, 201570.80744211242 4855972.765168805))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((201660.89543770533 4855857.993498625, 201703.93703811424 4855805.734078899, 201798.40291511622 4855668.831966367, 201858.357833629 4855351.327830704, 201527.4117562449 4855375.366918688, 201562.98663782462 4855865.105925626, 201660.89543770533 4855857.993498625))",0,[],1.4546269142857142,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((201858.357833629 4855351.327830704, 201949.44417079655 4854868.973068055, 201951.87960317865 4854869.342537968, 201979.21197134658 4854850.228957124, 201491.83971507748 4854885.627576542, 201527.4117562449 4855375.366918688, 201858.357833629 4855351.327830704))",0,[],2.3570048301886795,Other,2,4,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,{'residential'},2.0,30.0,Florence
"POLYGON ((201979.21197134658 4854850.228957124, 201980.92359695584 4854849.032014137, 201981.68780992914 4854846.45849718, 201981.34107083915 4854841.684540203, 201957.29144612368 4854809.623216846, 201967.65423336852 4854744.684924393, 201964.01091294934 4854742.911568002, 201967.08411501202 4854736.997614359, 201968.93398386863 4854737.7939924635, 201972.41403645795 4854718.774471106, 201946.37836924568 4854360.293456513, 201456.2705145381 4854395.887899184, 201491.83971507748 4854885.627576542, 201979.21197134658 4854850.228957124))",0,[],6.086238594594595,Other,36,60,0.047619047619047616,0,0,1,0,0,0,0,0,2,0,0,0,0,No,"{'secondary', 'residential'}",2.0,45.0,Florence
"POLYGON ((201946.37836924568 4854360.293456513, 201910.81234491407 4853870.556287039, 201420.70415484323 4853906.14788661, 201456.2705145381 4854395.887899184, 201946.37836924568 4854360.293456513))",1,[[<POINT (11.295 43.779)>]],10.099455971518989,Other,53,85,0.030841799709724237,0,0,4,1,0,0,0,1,2,0,0,0,0,No,None,,,Florence
"POLYGON ((201910.81234491407 4853870.556287039, 201875.24916164676 4853380.818782558, 201385.14063620818 4853416.4075388145, 201420.70415484323 4853906.14788661, 201910.81234491407 4853870.556287039))",1,[[<POINT (11.291 43.775)>]],13.049984855384615,Other,40,65,0.041666666666666664,1,0,3,1,0,0,0,2,1,0,0,0,0,No,{'tertiary'},2.0,50.0,Florence
"POLYGON ((201875.24916164676 4853380.818782558, 201839.68881965982 4852891.080943069, 201349.57995884924 4852926.666855796, 201385.14063620818 4853416.4075388145, 201875.24916164676 4853380.818782558))",1,[[<POINT (11.293 43.773)>]],4.255140136563877,Other,7,8,0.19047619047619047,2,1,0,0,0,0,0,4,0,0,0,0,0,No,None,,,Florence
"POLYGON ((201839.68881965982 4852891.080943069, 201804.13131916907 4852401.342768563, 201314.02212298213 4852436.925837545, 201349.57995884924 4852926.666855796, 201839.68881965982 4852891.080943069))",0,[],4.117029873333334,Other,11,20,0.18181818181818182,0,0,3,0,0,0,0,0,0,0,0,0,0,Yes,{'primary'},2.8,50.0,Florence
"POLYGON ((201804.13131916907 4852401.342768563, 201768.5766603902 4851911.604259041, 201278.4671288227 4851947.184484065, 201314.02212298213 4852436.925837545, 201804.13131916907 4852401.342768563))",0,[],8.20160393884892,Other,20,31,0.08157894736842106,0,0,1,0,0,0,1,0,4,0,0,0,0,No,None,,,Florence
"POLYGON ((201768.5766603902 4851911.604259041, 201733.02484353917 4851421.865414498, 201242.914976587 4851457.442795343, 201278.4671288227 4851947.184484065, 201768.5766603902 4851911.604259041))",1,[[<POINT (11.294 43.757)>]],8.538946031055898,Other,45,69,0.03484848484848485,0,0,2,0,0,0,2,0,0,1,0,0,1,Yes,{'secondary'},3.0,50.0,Florence
"POLYGON ((201733.02484353917 4851421.865414498, 201697.4758688322 4850932.126234928, 201207.36566649057 4850967.700771378, 201242.914976587 4851457.442795343, 201733.02484353917 4851421.865414498))",0,[],5.379776146757679,Other,12,21,0.1590909090909091,0,0,0,1,0,0,1,0,1,0,0,0,0,No,None,,,Florence
"POLYGON ((201697.4758688322 4850932.126234928, 201661.92973648442 4850442.386720328, 201171.81919874955 4850477.9584121695, 201207.36566649057 4850967.700771378, 201697.4758688322 4850932.126234928))",0,[],1.1145106875,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,"{'tertiary', 'trunk'}",2.0,57.5,Florence
"POLYGON ((201661.92973648442 4850442.386720328, 201626.38644671207 4849952.646870694, 201136.27557357954 4849988.21571771, 201171.81919874955 4850477.9584121695, 201661.92973648442 4850442.386720328))",0,[],1.002945,residential,4,4,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,{'tertiary'},1.5,50.0,Florence
"POLYGON ((201626.38644671207 4849952.646870694, 201607.8308068927 4849696.958828967, 201595.82451781764 4849699.287204623, 201576.95401103934 4849696.659814867, 201558.88522709103 4849691.214173813, 201536.38787191937 4849681.8378464, 201517.78646961635 4849672.609842432, 201493.11519942374 4849662.2625796925, 201469.15567664668 4849653.575215799, 201449.7550879877 4849649.747657634, 201430.1814161989 4849648.721440446, 201279.16903915541 4849649.367782558, 201258.91974859778 4849652.71290691, 201245.15395092167 4849658.483057728, 201232.41459139995 4849669.1487807585, 201193.2747745982 4849730.792314985, 201182.9627046521 4849754.014856319, 201171.96639510128 4849769.354922209, 201159.30948152347 4849780.952011294, 201122.64343450777 4849800.3729455955, 201136.27557357954 4849988.21571771, 201626.38644671207 4849952.646870694))",1,[[<POINT (11.291 43.74)>]],6.489983450819674,Other,19,33,0.09649122807017543,0,0,1,0,0,0,0,0,0,0,0,0,0,Yes,{'tertiary'},1.0,50.0,Florence
"POLYGON ((201981.68780992914 4854846.45849718, 201982.6050639089 4854843.369609045, 201981.34107083915 4854841.684540203, 201981.68780992914 4854846.45849718))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((201972.41403645795 4854718.774471106, 202014.92503531964 4854486.441177868, 202025.71075917786 4854469.987129813, 202028.58778687124 4854464.549454584, 202026.59930945595 4854461.199445121, 202044.1005060902 4854426.525999128, 202056.15399038914 4854394.801046307, 202059.23601737473 4854388.897896555, 202064.3949057188 4854383.636311893, 202103.13918403588 4854348.908614497, 201946.37836924568 4854360.293456513, 201972.41403645795 4854718.774471106))",0,[],2.791894588235294,Other,2,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((202103.13918403588 4854348.908614497, 202149.2300053466 4854307.596019259, 202228.77533459332 4854239.261662471, 202234.08256872592 4854236.408718004, 202237.25614174263 4854234.708564967, 202243.61405628768 4854232.810277484, 202252.3109027231 4854234.346551741, 202258.52107474022 4854236.895597478, 202262.08341303398 4854239.919268572, 202267.0717246221 4854267.063744335, 202272.72232748312 4854275.670076151, 202274.45353058563 4854275.614877224, 202282.40340323042 4854289.293601438, 202291.35301191802 4854296.66164484, 202302.0312011459 4854303.195552154, 202401.06035412237 4854327.271958888, 202436.48337881744 4854324.699349351, 202400.91768963297 4853834.965022977, 201910.81234491407 4853870.556287039, 201946.37836924568 4854360.293456513, 202103.13918403588 4854348.908614497))",0,[],7.250874913857678,Other,35,65,0.0546218487394958,1,0,1,1,0,0,0,0,2,0,0,0,0,No,{'tertiary'},2.0,50.0,Florence
"POLYGON ((202401.06035412237 4854327.271958888, 202437.3102803789 4854336.085193339, 202436.48337881744 4854324.699349351, 202401.06035412237 4854327.271958888))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((202400.91768963297 4853834.965022977, 202365.35484151694 4853345.230361815, 201875.24916164676 4853380.818782558, 201910.81234491407 4853870.556287039, 202400.91768963297 4853834.965022977))",0,[],11.589853,Other,35,57,0.04789915966386555,0,0,1,0,0,0,1,1,0,0,0,0,0,No,{'secondary'},3.5,50.0,Florence
"POLYGON ((202365.35484151694 4853345.230361815, 202329.7948346857 4852855.495365855, 201839.68881965982 4852891.080943069, 201875.24916164676 4853380.818782558, 202365.35484151694 4853345.230361815))",1,[[<POINT (11.299 43.77)>]],6.473051490118578,Other,51,89,0.03490196078431373,0,0,0,1,0,0,4,0,1,0,0,0,2,No,{'secondary'},2.0,50.0,Florence
"POLYGON ((202329.7948346857 4852855.495365855, 202294.2376693549 4852365.760035103, 201804.13131916907 4852401.342768563, 201839.68881965982 4852891.080943069, 202329.7948346857 4852855.495365855))",1,[[<POINT (11.296 43.767)>]],4.010125979674796,Other,38,64,0.04551920341394026,0,0,1,2,0,0,4,0,0,0,1,0,4,Yes,{'primary'},3.0,50.0,Florence
"POLYGON ((202294.2376693549 4852365.760035103, 202258.68334574054 4851876.024369546, 201768.5766603902 4851911.604259041, 201804.13131916907 4852401.342768563, 202294.2376693549 4852365.760035103))",1,[[<POINT (11.3 43.761)>]],7.276766210045663,Other,13,21,0.1346153846153846,0,0,3,0,0,0,2,0,2,0,0,0,0,No,None,,,Florence
"POLYGON ((202258.68334574054 4851876.024369546, 202223.13186405832 4851386.288369185, 201733.02484353917 4851421.865414498, 201768.5766603902 4851911.604259041, 202258.68334574054 4851876.024369546))",2,"[[<POINT (11.296 43.757)>], [<POINT (11.299 43.758)>]]",5.514813231404959,Other,43,72,0.03986710963455149,0,0,1,2,0,0,5,1,6,0,0,0,1,Yes,{'secondary'},3.3333333333333335,50.0,Florence
"POLYGON ((202223.13186405832 4851386.288369185, 202187.583224524 4850896.552034014, 201697.4758688322 4850932.126234928, 201733.02484353917 4851421.865414498, 202223.13186405832 4851386.288369185))",1,[[<POINT (11.298 43.755)>]],3.6300913636363634,Other,13,17,0.10897435897435898,1,0,0,1,0,0,4,1,0,0,0,0,0,No,{'tertiary'},2.0,50.0,Florence
"POLYGON ((202187.583224524 4850896.552034014, 202152.03742735367 4850406.815364027, 201661.92973648442 4850442.386720328, 201697.4758688322 4850932.126234928, 202187.583224524 4850896.552034014))",0,[],3.5645073620689653,Other,3,4,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,No,{'tertiary'},2.0,50.0,Florence
"POLYGON ((202152.03742735367 4850406.815364027, 202116.4944727631 4849917.078359222, 201626.38644671207 4849952.646870694, 201661.92973648442 4850442.386720328, 202152.03742735367 4850406.815364027))",0,[],0.789842,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((202116.4944727631 4849917.078359222, 202084.67676689255 4849478.637060002, 202027.84133220115 4849501.527282616, 201965.61789673258 4849523.530404693, 201908.41348577157 4849541.0136378035, 201843.4671761559 4849554.447590679, 201833.7265622082 4849554.427086642, 201816.57952918933 4849558.221537972, 201788.4004658694 4849568.118991268, 201772.19131109287 4849577.903811681, 201756.55040111556 4849585.960422347, 201719.51161743078 4849613.349710371, 201704.69764003903 4849621.669941156, 201689.20002404443 4849634.906692033, 201683.86094219208 4849639.475099765, 201654.01274857845 4849658.941418058, 201650.4238362501 4849670.699114288, 201639.30335463636 4849684.552493372, 201622.23966778064 4849694.164523746, 201607.8308068927 4849696.958828967, 201626.38644671207 4849952.646870694, 202116.4944727631 4849917.078359222))",0,[],5.136984374045802,Other,16,25,0.10416666666666667,0,0,0,0,0,0,1,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((202437.3102803789 4854336.085193339, 202496.16661905398 4854350.394584285, 202677.17356166593 4854325.097975792, 202815.0495751166 4854394.764118712, 202825.70608626696 4854401.010401768, 202850.13115754758 4854425.773435306, 202857.03916714567 4854430.417571374, 202883.06039372028 4854441.453527054, 202896.82165441697 4854449.698138552, 202906.03880622296 4854456.398336993, 202939.24834077846 4854487.213406228, 202941.0914959606 4854488.8398145605, 202926.5855432487 4854289.105577478, 202436.48337881744 4854324.699349351, 202437.3102803789 4854336.085193339))",0,[],1.6848047647058824,Other,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((202926.5855432487 4854289.105577478, 202891.02018899482 4853799.374094209, 202400.91768963297 4853834.965022977, 202436.48337881744 4854324.699349351, 202926.5855432487 4854289.105577478))",0,[],2.1914067336683423,Other,14,26,0.14285714285714285,0,0,1,0,0,0,4,1,0,0,0,0,0,No,{'tertiary'},2.0,50.0,Florence
"POLYGON ((202891.02018899482 4853799.374094209, 202855.45767581416 4853309.642276368, 202365.35484151694 4853345.230361815, 202400.91768963297 4853834.965022977, 202891.02018899482 4853799.374094209))",0,[],1.7805692156862747,Other,21,32,0.0761904761904762,0,0,0,1,0,0,0,0,1,0,0,0,0,No,None,,,Florence
"POLYGON ((202855.45767581416 4853309.642276368, 202819.8980039226 4852819.91012395, 202329.7948346857 4852855.495365855, 202365.35484151694 4853345.230361815, 202855.45767581416 4853309.642276368))",0,[],4.745384288372092,Other,22,40,0.08658008658008658,0,0,0,1,0,0,0,0,1,0,0,0,0,No,None,,,Florence
"POLYGON ((202819.8980039226 4852819.91012395, 202784.34117353556 4852330.17763695, 202294.2376693549 4852365.760035103, 202329.7948346857 4852855.495365855, 202819.8980039226 4852819.91012395))",0,[],8.129780768292683,Other,33,55,0.052083333333333336,0,1,2,0,0,0,2,0,0,0,0,0,1,Yes,"{'trunk', 'primary'}",3.227272727272727,47.27272727272727,Florence
"POLYGON ((202784.34117353556 4852330.17763695, 202748.78718486935 4851840.444815364, 202258.68334574054 4851876.024369546, 202294.2376693549 4852365.760035103, 202784.34117353556 4852330.17763695))",0,[],2.142416589928057,Other,18,30,0.09803921568627451,2,0,0,1,0,0,2,0,1,0,0,0,0,Yes,"{'tertiary', 'trunk'}",2.0,57.5,Florence
"POLYGON ((202748.78718486935 4851840.444815364, 202722.14408119564 4851473.427696392, 202696.89175989118 4851478.127340903, 202655.8206630543 4851354.8794402415, 202223.13186405832 4851386.288369185, 202258.68334574054 4851876.024369546, 202748.78718486935 4851840.444815364))",0,[],1.0422176068376068,Other,23,38,0.07509881422924901,0,0,0,0,0,0,3,1,0,0,0,0,0,Yes,"{'secondary', 'trunk', 'trunk_link'}",2.5238095238095237,48.18181818181818,Florence
"POLYGON ((202655.8206630543 4851354.8794402415, 202654.1460898454 4851349.854296602, 202618.19635416428 4851226.564477112, 202630.31722102914 4851223.942107762, 202609.43857061677 4851144.786662415, 202587.6344415049 4851043.647361961, 202638.48744807485 4851038.3163747685, 202626.04428602709 4850971.382845793, 202619.58165720775 4850865.195747363, 202187.583224524 4850896.552034014, 202223.13186405832 4851386.288369185, 202655.8206630543 4851354.8794402415))",0,[],6.761514036,Other,41,72,0.04390243902439024,1,0,2,0,0,0,11,0,0,1,0,0,0,No,{'secondary'},4.0,50.0,Florence
"POLYGON ((202619.58165720775 4850865.195747363, 202618.71769397747 4850850.999847589, 202621.06953287375 4850798.864658866, 202623.62878458475 4850757.337718346, 202608.0609326366 4850753.247027693, 202625.1860671896 4850685.772609028, 202628.9672862413 4850529.190565934, 202631.31725192076 4850469.409591476, 202632.57421480154 4850420.205867134, 202577.0148091555 4850411.667804829, 202582.72437607165 4850375.556791435, 202152.03742735367 4850406.815364027, 202187.583224524 4850896.552034014, 202619.58165720775 4850865.195747363))",0,[],5.7391188522727274,Other,3,6,1.0,2,0,0,0,0,1,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((202582.72437607165 4850375.556791435, 202584.4013540839 4850364.950511131, 202582.95702876616 4850360.42965443, 202572.02111390675 4850343.544782404, 202570.4658326622 4850332.562670409, 202586.6316102841 4850252.966624045, 202555.876583451 4850243.9669202445, 202544.4293379436 4850239.6700514825, 202513.44857691252 4850220.1966621475, 202513.46290488943 4850205.338199179, 202516.13806034444 4850153.032744489, 202517.99410579226 4850146.172038713, 202516.89501485362 4850121.012899388, 202517.4060427121 4850110.049831343, 202511.115723932 4850104.699176839, 202500.55382516887 4850099.094072595, 202481.49953593785 4850086.1665996965, 202467.85249212617 4850081.400457688, 202425.43648881768 4850069.67218602, 202412.22516919166 4850061.837216855, 202397.50494097563 4850050.207739521, 202398.30843767524 4849994.49111948, 202434.12047247065 4849902.954545423, 202435.74286660092 4849893.909678807, 202116.4944727631 4849917.078359222, 202152.03742735367 4850406.815364027, 202582.72437607165 4850375.556791435))",0,[],0.7898419999999999,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((202435.74286660092 4849893.909678807, 202450.55603743286 4849811.3263319265, 202399.39047438715 4849803.728269425, 202306.60132105544 4849772.748317162, 202248.9004110222 4849748.3818244925, 202271.57120895234 4849642.295450787, 202280.2547394667 4849598.79190225, 202299.99547785794 4849600.31396663, 202321.8599405461 4849600.606016309, 202396.2665505472 4849593.209345779, 202411.04978954437 4849589.967135007, 202450.64443699218 4849574.765869382, 202489.74129411503 4849563.59367778, 202484.55215842178 4849462.180140185, 202481.7030333641 4849437.944986564, 202410.17220915208 4849452.85805427, 202359.5793857951 4849465.011518884, 202314.0630315703 4849477.36154035, 202276.5553119809 4849486.182198391, 202268.11489622126 4849485.10131522, 202257.34531989205 4849483.723841949, 202235.52723870642 4849474.726640687, 202216.04672019888 4849474.161368238, 202197.35811265546 4849467.662136636, 202148.89575166482 4849464.285427937, 202119.34236797696 4849469.267942564, 202088.45649326494 4849477.11479234, 202084.67676689255 4849478.637060002, 202116.4944727631 4849917.078359222, 202435.74286660092 4849893.909678807))",0,[],3.8024457058823526,Other,3,6,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((202941.0914959606 4854488.8398145605, 202962.82675588707 4854508.019099696, 202987.15002848476 4854534.857184896, 203008.68923420913 4854581.518800697, 203016.61923988297 4854603.646398576, 203022.2903752376 4854609.670296488, 203025.64694866142 4854606.470999142, 203056.50792971847 4854615.043371957, 203066.46381719894 4854619.696352704, 203074.64694240986 4854628.8913801, 203097.48997151997 4854662.3288517995, 203113.67953589233 4854685.256553885, 203130.5544251562 4854723.545764277, 203150.9933632213 4854764.013170908, 203151.55364104768 4854765.080445143, 203452.25272293593 4854743.240446483, 203416.68486253504 4854253.512140677, 202926.5855432487 4854289.105577478, 202941.0914959606 4854488.8398145605))",0,[],1.4278348596491228,Other,3,4,0.6666666666666666,0,0,0,0,0,0,1,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((203151.55364104768 4854765.080445143, 203181.2616122783 4854821.671165072, 203193.55404169613 4854827.199451382, 203201.52901326533 4854835.713857807, 203207.93499481736 4854849.362169634, 203211.1897409642 4854872.076889231, 203210.29115982493 4854882.478504036, 203213.96145803056 4854895.892715147, 203216.25489889033 4854913.686579636, 203219.7001490108 4854928.201518759, 203219.46423130768 4854938.095005059, 203220.2280848549 4854952.506971537, 203222.36022493633 4854958.009976928, 203229.692605321 4854969.112843311, 203231.9860629948 4854980.039831556, 203231.03086603334 4854993.148429081, 203232.85750319 4855008.792874371, 203234.67374874762 4855020.408918333, 203234.44035403582 4855036.323330737, 203240.08487483708 4855065.620258079, 203246.90019581158 4855081.943655895, 203259.5993298074 4855099.674021642, 203265.2633267173 4855106.4551942125, 203275.82180375583 4855114.876676356, 203282.8935333122 4855122.12928519, 203287.86934267456 4855129.208275376, 203287.4841824887 4855138.106760409, 203289.16129136202 4855143.351837763, 203299.42192403227 4855155.58177826, 203302.25518937397 4855165.238203721, 203311.11695210508 4855177.92007888, 203321.1539969921 4855200.143135781, 203329.32310071605 4855213.746275968, 203342.10025738797 4855229.981933947, 203351.60055192368 4855238.183594324, 203360.7201563458 4855242.200760739, 203487.82342398237 4855232.9684179425, 203452.25272293593 4854743.240446483, 203151.55364104768 4854765.080445143))",0,[],1.986876,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((203360.7201563458 4855242.200760739, 203368.30307291675 4855245.541018991, 203381.78649027494 4855257.549445347, 203392.40097763238 4855272.4793053055, 203408.37744624156 4855292.6680495255, 203418.8947344172 4855301.0804238655, 203431.16975892393 4855306.242556935, 203459.8617816153 4855313.087927125, 203474.93160343677 4855321.264046933, 203482.7502166811 4855326.291038456, 203493.44450776186 4855330.900491621, 203494.96660546208 4855331.309089478, 203487.82342398237 4855232.9684179425, 203360.7201563458 4855242.200760739))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((203416.68486253504 4854253.512140677, 203381.11984299577 4853763.783500519, 202891.02018899482 4853799.374094209, 202926.5855432487 4854289.105577478, 203416.68486253504 4854253.512140677))",0,[],1.8491737567567574,Other,2,2,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,No,{'tertiary'},2.0,50.0,Florence
"POLYGON ((203381.11984299577 4853763.783500519, 203345.5576645342 4853274.054526002, 202855.45767581416 4853309.642276368, 202891.02018899482 4853799.374094209, 203381.11984299577 4853763.783500519))",0,[],0.5466767627118644,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((203345.5576645342 4853274.054526002, 203309.99832736579 4852784.325217128, 202819.8980039226 4852819.91012395, 202855.45767581416 4853309.642276368, 203345.5576645342 4853274.054526002))",0,[],4.418572603773584,Other,3,4,0.6666666666666666,0,0,0,0,0,0,1,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((203309.99832736579 4852784.325217128, 203274.4418317068 4852294.595573886, 202784.34117353556 4852330.17763695, 202819.8980039226 4852819.91012395, 203309.99832736579 4852784.325217128))",0,[],4.902217971830987,Other,47,87,0.04024051803885292,1,0,2,1,0,0,1,0,0,0,0,0,0,No,{'primary'},4.0,50.0,Florence
"POLYGON ((203274.4418317068 4852294.595573886, 203238.8881777728 4851804.865596276, 202748.78718486935 4851840.444815364, 202784.34117353556 4852330.17763695, 203274.4418317068 4852294.595573886))",0,[],2.999610568,Other,10,20,0.2222222222222222,0,0,2,0,0,0,2,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((203238.8881777728 4851804.865596276, 203227.08258652204 4851642.242019185, 203225.17671787727 4851628.818589273, 203219.13729892595 4851606.428304441, 203215.42694585054 4851597.022382698, 203205.20437640353 4851573.8057484925, 203190.9964793162 4851578.45664245, 203187.01748230332 4851581.30502766, 203178.63352189062 4851591.56158063, 203151.07343790174 4851647.023486153, 203138.70951976796 4851635.310013419, 203015.28805411333 4851441.885659427, 202998.71830402763 4851449.112994177, 202961.31361075048 4851454.208982624, 202928.79285349627 4851473.488809714, 202884.48573940038 4851490.579031033, 202837.97795153578 4851513.666360062, 202829.3410755013 4851507.218258796, 202776.16262956196 4851522.902120516, 202767.92734593374 4851525.272953406, 202751.56669513747 4851467.95193102, 202722.14408119564 4851473.427696392, 202748.78718486935 4851840.444815364, 203238.8881777728 4851804.865596276))",0,[],0.6890065978260869,Other,5,8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
