geometry,EV_stations_counts,EV_stations_geomery,population,landuse,nodes,edges,density,school_count,university_count,restaurant_count,place_of_worship_count,community_centre_count,townhall_count,parking_count,library_count,park_count,commercial_count,government_count,civic_count,retail_count,oneway_exists,highway_types,average_lanes,average_maxspeed,city
"POLYGON ((43429.212666290114 5051304.542694896, 43392.73047212296 5050817.525636326, 42905.25149678253 5050854.041158488, 42941.73409658909 5051341.060936608, 43429.212666290114 5051304.542694896))",0,[],10.514152280864199,Other,59,91,0.026592635885447108,0,0,4,1,0,0,1,0,3,1,0,0,0,Yes,"{'unclassified', 'residential'}",1.75,45.0,Milan
"POLYGON ((43392.73047212296 5050817.525636326, 43356.25099505007 5050330.508172609, 42868.77161406743 5050367.020974998, 42905.25149678253 5050854.041158488, 43392.73047212296 5050817.525636326))",0,[],13.212732199421966,Other,39,69,0.0465587044534413,0,0,7,0,0,0,2,0,2,6,0,0,2,Yes,"{'residential', 'unclassified'}",1.7586206896551724,47.93103448275862,Milan
"POLYGON ((43356.25099505007 5050330.508172609, 43319.774235290766 5049843.490303741, 42832.294448663364 5049880.00038614, 42868.77161406743 5050367.020974998, 43356.25099505007 5050330.508172609))",0,[],15.87519798402556,Other,33,52,0.04924242424242424,0,0,9,1,0,0,1,0,2,0,0,0,2,Yes,"{'unclassified', 'primary', 'tertiary', 'residential'}",2.6470588235294117,44.11764705882353,Milan
"POLYGON ((43319.774235290766 5049843.490303741, 43283.30019306543 5049356.47202972, 42795.8200007907 5049392.979391908, 42832.294448663364 5049880.00038614, 43319.774235290766 5049843.490303741))",0,[],9.46166921830986,Other,17,23,0.08455882352941177,0,0,4,0,0,0,3,0,1,1,0,0,3,Yes,"{'tertiary', 'primary'}",2.0,46.0,Milan
"POLYGON ((43283.30019306543 5049356.47202972, 43246.82886859408 5048869.453350544, 42759.34827066929 5048905.957992299, 42795.8200007907 5049392.979391908, 43283.30019306543 5049356.47202972))",0,[],4.549595379310345,residential,22,34,0.0735930735930736,4,0,11,1,1,0,2,0,0,5,0,0,0,Yes,"{'residential', 'primary', 'tertiary'}",1.56,45.2,Milan
"POLYGON ((43246.82886859408 5048869.453350544, 43210.360262096336 5048382.434266208, 42722.8792585191 5048418.936187312, 42759.34827066929 5048905.957992299, 43246.82886859408 5048869.453350544))",0,[],7.495619882352941,Other,20,34,0.08947368421052632,0,0,7,0,0,0,3,0,0,4,0,0,1,No,{'unclassified'},2.0,50.0,Milan
"POLYGON ((43210.360262096336 5048382.434266208, 43173.89437379275 5047895.414776712, 42686.412964560266 5047931.913976944, 42722.8792585191 5048418.936187312, 43210.360262096336 5048382.434266208))",0,[],11.612157788819875,Other,26,43,0.06615384615384616,0,0,4,1,0,0,15,0,1,7,0,0,2,Yes,{'secondary'},2.2,42.0,Milan
"POLYGON ((43173.89437379275 5047895.414776712, 43137.43120390311 5047408.394882053, 42649.94938901288 5047444.891361196, 42686.412964560266 5047931.913976944, 43173.89437379275 5047895.414776712))",0,[],4.807284728813559,Other,23,35,0.0691699604743083,0,0,0,0,0,0,6,0,0,2,0,0,0,No,None,,,Milan
"POLYGON ((43137.43120390311 5047408.394882053, 43100.97075264703 5046921.37458223, 42613.488532096846 5046957.868340058, 42649.94938901288 5047444.891361196, 43137.43120390311 5047408.394882053))",0,[],15.854552635135136,Other,13,16,0.10256410256410256,0,0,0,0,0,0,9,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((43100.97075264703 5046921.37458223, 43064.51302024501 5046434.353877239, 42577.03039403184 5046470.844913534, 42613.488532096846 5046957.868340058, 43100.97075264703 5046921.37458223))",0,[],18.255116848837208,Other,6,7,0.23333333333333334,0,0,0,0,0,0,1,0,0,0,0,0,0,Yes,{'motorway_link'},1.0,40.0,Milan
"POLYGON ((43064.51302024501 5046434.353877239, 43028.05800691637 5045947.332767076, 42540.57497503859 5045983.821081619, 42577.03039403184 5046470.844913534, 43064.51302024501 5046434.353877239))",0,[],2.6609113130434796,Other,12,16,0.12121212121212122,0,0,1,0,0,0,8,0,0,0,0,0,0,Yes,"{'motorway_link', 'motorway'}",1.6666666666666667,60.0,Milan
"POLYGON ((43028.05800691637 5045947.332767076, 42991.60571288166 5045460.31125174, 42703.346806670364 5045481.885902876, 42704.57283791964 5045546.402386115, 42689.422411577485 5045637.440310486, 42675.49102604418 5045664.71126514, 42654.104406855244 5045782.392370865, 42646.39840167324 5045824.810834426, 42608.692452353134 5045772.7157006655, 42537.11568508629 5045743.996896704, 42522.34168227477 5045740.220794801, 42540.57497503859 5045983.821081619, 43028.05800691637 5045947.332767076))",0,[],0.8648957777777777,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((42991.60571288166 5045460.31125174, 42955.15613836015 5044973.289331228, 42893.58922685828 5044977.896934633, 42896.21486399521 5045049.702425107, 42838.7573262846 5045362.361571095, 42836.23408620566 5045376.091809886, 42838.197075782286 5045389.428101721, 42820.87309397757 5045394.342466042, 42718.607451714575 5045414.259531583, 42693.3271757685 5045424.835554936, 42703.344278911594 5045481.752883993, 42703.346806670364 5045481.885902876, 42991.60571288166 5045460.31125174))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((42955.15613836015 5044973.289331228, 42918.70928357227 5044486.267005535, 42745.9577912853 5044499.19457959, 42942.45253178058 5044904.482809819, 42924.14032181422 5044913.343835053, 42917.71940302465 5044916.447173294, 42891.80050186912 5044928.978247, 42893.58922685828 5044977.896934633, 42955.15613836015 5044973.289331228))",0,[],1.249377,Other,12,18,0.13636363636363635,0,0,0,0,0,0,0,0,0,0,0,0,0,No,{'primary'},2.0,50.0,Milan
"POLYGON ((42918.70928357227 5044486.267005535, 42906.04451900651 5044317.025057796, 42856.50636863563 5044307.068027595, 42830.087314256176 5044301.756082155, 42817.37657231849 5044299.197820389, 42825.320021832886 5044272.710249402, 42847.661511502054 5044196.561228271, 42828.30102513643 5044179.723767459, 42783.2642795624 5044167.0240368955, 42720.203398738406 5044149.250061746, 42713.552901957475 5044147.378298681, 42709.5010238791 5044153.313208603, 42684.0598224391 5044176.653678891, 42672.12267065636 5044187.95417432, 42649.15870504727 5044211.170133132, 42655.32617458369 5044223.6862922935, 42753.00597854843 5044299.923384652, 42788.29094131023 5044322.937442569, 42796.13578942977 5044327.815665769, 42812.88855326595 5044342.229752824, 42811.69038164761 5044346.19221049, 42808.66641463799 5044352.521215106, 42756.25478084566 5044431.743880005, 42745.40499817341 5044448.135678128, 42732.40978911717 5044471.250418004, 42745.9577912853 5044499.19457959, 42918.70928357227 5044486.267005535))",0,[],2.2591574999999997,residential,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((43994.01459752495 5058839.663723959, 44116.30171463132 5058853.290147301, 44108.50380470051 5058940.342788681, 44134.77683537308 5058941.2507689465, 44216.08706060762 5058943.804752356, 44248.29201324703 5058945.229624913, 44254.697232060484 5058945.45468924, 44261.68960175669 5058945.659256724, 44269.14907160838 5058945.9190947525, 44365.0427169124 5058949.242507996, 44483.99358955433 5058966.967381095, 44486.30759766005 5059019.577273882, 44497.80009759421 5059020.648435497, 44464.24124709255 5058573.191354861, 43976.77148037095 5058609.7499575205, 43994.01459752495 5058839.663723959))",0,[],0.7581606610169491,Other,18,25,0.08169934640522876,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,"{'motorway_link', 'trunk_link'}",1.5714285714285714,40.0,Milan
"POLYGON ((44464.24124709255 5058573.191354861, 44427.71872831287 5058086.183089435, 43940.2485562127 5058122.738975846, 43976.77148037095 5058609.7499575205, 44464.24124709255 5058573.191354861))",0,[],10.997337528846154,Other,20,27,0.07105263157894737,1,0,0,0,0,0,4,0,0,6,0,0,0,Yes,"{'trunk', 'secondary'}",2.0,60.0,Milan
"POLYGON ((44427.71872831287 5058086.183089435, 44391.19892332773 5057599.174419125, 43903.728345846 5057635.727589067, 43940.2485562127 5058122.738975846, 44427.71872831287 5058086.183089435))",0,[],12.693445682926832,Other,11,19,0.17272727272727273,2,0,0,2,0,0,8,0,1,0,0,0,0,No,"{'tertiary', 'secondary'}",2.0,50.0,Milan
"POLYGON ((44391.19892332773 5057599.174419125, 44354.68183235667 5057112.165343921, 43867.210849490715 5057148.715797176, 43903.728345846 5057635.727589067, 44391.19892332773 5057599.174419125))",0,[],1.7292699414634143,Other,4,6,0.5,0,0,0,0,1,0,2,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((44354.68183235667 5057112.165343921, 44318.16745562025 5056625.155863825, 43830.69606736727 5056661.703600171, 43867.210849490715 5057148.715797176, 44354.68183235667 5057112.165343921))",0,[],4.461597447368422,Other,3,3,0.5,3,0,0,0,0,0,1,0,0,1,0,0,0,No,None,,,Milan
"POLYGON ((44318.16745562025 5056625.155863825, 44281.65579333907 5056138.145978835, 43794.18399969599 5056174.690998051, 43830.69606736727 5056661.703600171, 44318.16745562025 5056625.155863825))",0,[],0.500087534591195,industrial,4,8,0.6666666666666666,0,0,0,0,0,0,1,0,0,0,0,0,0,Yes,{'tertiary'},2.0,50.0,Milan
"POLYGON ((44281.65579333907 5056138.145978835, 44245.14684573229 5055651.1356889475, 43757.67464669695 5055687.677990814, 43794.18399969599 5056174.690998051, 44281.65579333907 5056138.145978835))",0,[],1.0905598464419477,industrial,9,17,0.2361111111111111,0,0,0,0,0,0,4,0,0,0,0,0,1,No,{'tertiary'},2.0,43.333333333333336,Milan
"POLYGON ((44245.14684573229 5055651.1356889475, 44208.640613021096 5055164.124994158, 43721.16800859064 5055200.664578455, 43757.67464669695 5055687.677990814, 44245.14684573229 5055651.1356889475))",2,"[[<POINT (9.161 45.503)>], [<POINT (9.164 45.504)>]]",10.180121144295303,Other,25,42,0.07,0,0,12,0,0,0,3,0,1,1,1,0,2,Yes,"{'tertiary', 'unclassified'}",2.0,45.0,Milan
"POLYGON ((44208.640613021096 5055164.124994158, 44172.137095425394 5054677.113894466, 43684.66408559686 5054713.650760971, 43721.16800859064 5055200.664578455, 44208.640613021096 5055164.124994158))",0,[],9.471991660130719,Other,14,18,0.0989010989010989,0,0,1,0,0,0,2,0,0,0,0,0,0,Yes,"{'unclassified', 'primary'}",2.0,50.0,Milan
"POLYGON ((44172.137095425394 5054677.113894466, 44135.63629316527 5054190.102389871, 43648.16287793609 5054226.636538362, 43684.66408559686 5054713.650760971, 44172.137095425394 5054677.113894466))",0,[],10.378958298449612,Other,29,48,0.059113300492610835,0,0,0,1,1,0,3,0,1,7,0,0,2,Yes,"{'unclassified', 'primary'}",1.0,50.0,Milan
"POLYGON ((44135.63629316527 5054190.102389871, 44099.13820646063 5053703.090480359, 43611.664385828306 5053739.621910623, 43648.16287793609 5054226.636538362, 44135.63629316527 5054190.102389871))",0,[],15.838009175,Other,23,34,0.06719367588932806,0,0,6,0,0,0,21,0,1,1,0,0,0,Yes,"{'residential', 'tertiary'}",1.6666666666666667,50.0,Milan
"POLYGON ((44099.13820646063 5053703.090480359, 44062.6428355322 5053216.078165942, 43575.16860949376 5053252.606877753, 43611.664385828306 5053739.621910623, 44099.13820646063 5053703.090480359))",0,[],13.723684682389933,Other,38,72,0.051209103840682786,0,0,25,1,0,0,7,0,1,8,0,0,3,Yes,"{'unclassified', 'secondary', 'tertiary', 'residential'}",1.6956521739130435,40.43478260869565,Milan
"POLYGON ((44062.6428355322 5053216.078165942, 44026.150180599594 5052729.065446608, 43538.675549152365 5052765.591439746, 43575.16860949376 5053252.606877753, 44062.6428355322 5053216.078165942))",0,[],11.395803350694443,Other,27,42,0.05982905982905983,0,0,12,0,0,0,3,0,2,0,0,1,1,Yes,"{'residential', 'unclassified', 'secondary', 'tertiary'}",1.4137931034482758,42.41379310344828,Milan
"POLYGON ((44026.150180599594 5052729.065446608, 43989.66024188261 5052242.052322356, 43502.18520502467 5052278.5755966045, 43538.675549152365 5052765.591439746, 44026.150180599594 5052729.065446608))",1,[[<POINT (9.16 45.478)>]],11.31018269379845,Other,53,89,0.03229317851959362,1,0,6,0,0,0,20,0,1,0,0,0,0,Yes,"{'residential', 'tertiary'}",2.5555555555555554,50.0,Milan
"POLYGON ((43989.66024188261 5052242.052322356, 43953.17301960249 5051755.0387931885, 43465.69757733075 5051791.559348321, 43502.18520502467 5052278.5755966045, 43989.66024188261 5052242.052322356))",0,[],8.173752309160305,Other,23,38,0.07509881422924901,0,0,1,1,0,0,8,0,2,0,0,0,0,No,"{'unclassified', 'residential'}",2.0,50.0,Milan
"POLYGON ((43953.17301960249 5051755.0387931885, 43916.6885139785 5051268.024859097, 43429.212666290114 5051304.542694896, 43465.69757733075 5051791.559348321, 43953.17301960249 5051755.0387931885))",2,"[[<POINT (9.16 45.468)>], [<POINT (9.16 45.468)>]]",9.575331692567568,Other,29,64,0.07881773399014778,1,0,8,0,0,0,0,0,0,4,0,0,1,No,None,,,Milan
"POLYGON ((43916.6885139785 5051268.024859097, 43880.206725230615 5050781.010520081, 43392.73047212296 5050817.525636326, 43429.212666290114 5051304.542694896, 43916.6885139785 5051268.024859097))",2,"[[<POINT (9.164 45.464)>], [<POINT (9.164 45.464)>]]",12.680031972307692,Other,39,59,0.0398110661268556,1,0,6,2,0,0,2,0,0,3,0,0,1,Yes,"{'unclassified', 'secondary'}",2.3333333333333335,50.0,Milan
"POLYGON ((43880.206725230615 5050781.010520081, 43843.727653579204 5050293.995776134, 43356.25099505007 5050330.508172609, 43392.73047212296 5050817.525636326, 43880.206725230615 5050781.010520081))",0,[],14.301398352348995,Other,39,61,0.04116059379217274,0,0,3,0,0,0,2,0,3,4,0,0,1,No,"{'tertiary', 'unclassified', 'residential'}",2.0,36.666666666666664,Milan
"POLYGON ((43843.727653579204 5050293.995776134, 43807.251299244585 5049806.980627259, 43319.774235290766 5049843.490303741, 43356.25099505007 5050330.508172609, 43843.727653579204 5050293.995776134))",2,"[[<POINT (9.165 45.453)>], [<POINT (9.165 45.453)>]]",9.567004035502958,Other,25,38,0.06333333333333334,1,0,16,1,0,0,1,0,0,5,0,0,2,Yes,"{'residential', 'tertiary'}",3.4,46.0,Milan
"POLYGON ((43807.251299244585 5049806.980627259, 43770.77766244608 5049319.965073454, 43283.30019306543 5049356.47202972, 43319.774235290766 5049843.490303741, 43807.251299244585 5049806.980627259))",0,[],4.8465842247557,Other,7,7,0.16666666666666666,0,0,9,0,0,0,1,0,0,4,0,0,0,No,{'tertiary'},2.0,30.0,Milan
"POLYGON ((43770.77766244608 5049319.965073454, 43734.306743404304 5048832.949114711, 43246.82886859408 5048869.453350544, 43283.30019306543 5049356.47202972, 43770.77766244608 5049319.965073454))",0,[],8.792040789473683,Other,31,45,0.04838709677419355,0,0,9,1,0,0,5,0,0,4,0,0,7,Yes,{'primary'},2.0,50.0,Milan
"POLYGON ((43734.306743404304 5048832.949114711, 43697.83854233869 5048345.93275103, 43210.360262096336 5048382.434266208, 43246.82886859408 5048869.453350544, 43734.306743404304 5048832.949114711))",0,[],4.973545669491527,Other,23,34,0.06719367588932806,0,1,0,1,0,0,2,0,0,4,0,0,0,Yes,{'unclassified'},1.0,30.0,Milan
"POLYGON ((43697.83854233869 5048345.93275103, 43661.37305946951 5047858.915982409, 43173.89437379275 5047895.414776712, 43210.360262096336 5048382.434266208, 43697.83854233869 5048345.93275103))",0,[],8.289442394308942,Other,28,47,0.062169312169312166,1,0,1,0,0,0,12,0,0,0,0,0,0,Yes,{'secondary'},3.142857142857143,30.0,Milan
"POLYGON ((43661.37305946951 5047858.915982409, 43624.91029501695 5047371.898808846, 43137.43120390311 5047408.394882053, 43173.89437379275 5047895.414776712, 43661.37305946951 5047858.915982409))",1,[[<POINT (9.162 45.433)>]],8.394427865771812,Other,21,31,0.07380952380952381,1,0,0,1,0,0,5,1,0,0,0,0,1,No,None,,,Milan
"POLYGON ((43624.91029501695 5047371.898808846, 43588.45024920086 5046884.881230337, 43100.97075264703 5046921.37458223, 43137.43120390311 5047408.394882053, 43624.91029501695 5047371.898808846))",0,[],6.284162,Other,5,6,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,{'motorway'},3.0,90.0,Milan
"POLYGON ((43588.45024920086 5046884.881230337, 43551.992922240985 5046397.8632468805, 43064.51302024501 5046434.353877239, 43100.97075264703 5046921.37458223, 43588.45024920086 5046884.881230337))",0,[],0.7673459591836733,industrial,12,13,0.09848484848484848,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,"{'motorway_link', 'motorway'}",1.6666666666666667,60.0,Milan
"POLYGON ((43551.992922240985 5046397.8632468805, 43515.538314357575 5045910.844858473, 43028.05800691637 5045947.332767076, 43064.51302024501 5046434.353877239, 43551.992922240985 5046397.8632468805))",0,[],2.270339071428572,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((43515.538314357575 5045910.844858473, 43479.08642576978 5045423.826065111, 42991.60571288166 5045460.31125174, 43028.05800691637 5045947.332767076, 43515.538314357575 5045910.844858473))",0,[],5.89981813445378,Other,12,18,0.13636363636363635,0,0,1,0,0,0,1,0,0,1,0,0,0,No,{'primary'},2.0,50.0,Milan
"POLYGON ((43479.08642576978 5045423.826065111, 43442.63725669857 5044936.806866796, 42955.15613836015 5044973.289331228, 42991.60571288166 5045460.31125174, 43479.08642576978 5045423.826065111))",0,[],3.803487111111113,industrial,0,0,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0,No,{'primary'},2.0,50.0,Milan
"POLYGON ((43442.63725669857 5044936.806866796, 43406.19080736296 5044449.78726352, 42918.70928357227 5044486.267005535, 42955.15613836015 5044973.289331228, 43442.63725669857 5044936.806866796))",0,[],2.59486,Other,4,8,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((43406.19080736296 5044449.78726352, 43395.84548355057 5044311.540063626, 43393.14782958082 5044311.985841066, 43384.40453169099 5044316.050458984, 43372.630129358906 5044322.569150554, 43360.73878391809 5044330.291297332, 43325.54676910647 5044357.052250311, 43313.091271116806 5044370.857172941, 43303.806620027404 5044359.483177086, 43288.343699517776 5044359.637006842, 43287.75909537473 5044349.226780147, 43297.49504341715 5044342.264392769, 43292.69336359686 5044329.14586443, 43285.72428765951 5044322.025682487, 43204.030628387874 5044361.53038615, 43152.32089826884 5044344.88058416, 43020.09502500616 5044336.908370611, 42968.08371957176 5044328.769287835, 42951.69057174318 5044326.199781941, 42906.04451900651 5044317.025057796, 42918.70928357227 5044486.267005535, 43406.19080736296 5044449.78726352))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((44497.80009759421 5059020.648435497, 44644.62743805966 5059034.333505338, 44645.714895734796 5059018.6753141275, 44759.49913705757 5059017.673869239, 44765.501069637714 5058971.985121756, 44882.39031769708 5058977.292771474, 44882.43977351219 5058936.06948975, 44969.95317301719 5058935.031889497, 44971.862995710806 5058920.307886286, 44980.465504353575 5058920.071541728, 44951.70829510718 5058536.63315785, 44464.24124709255 5058573.191354861, 44497.80009759421 5059020.648435497))",0,[],2.783657561151079,industrial,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((44951.70829510718 5058536.63315785, 44915.186181485944 5058049.6276086755, 44427.71872831287 5058086.183089435, 44464.24124709255 5058573.191354861, 44951.70829510718 5058536.63315785))",0,[],6.389010163716815,Other,13,20,0.1282051282051282,3,0,0,0,0,0,6,0,2,0,0,0,0,No,None,,,Milan
"POLYGON ((44915.186181485944 5058049.6276086755, 44878.66678166145 5057562.621654835, 44391.19892332773 5057599.174419125, 44427.71872831287 5058086.183089435, 44915.186181485944 5058049.6276086755))",0,[],15.674057947115386,residential,6,10,0.3333333333333333,1,0,0,0,0,0,1,0,1,0,0,0,0,Yes,"{'trunk', 'unclassified'}",2.0,50.0,Milan
"POLYGON ((44878.66678166145 5057562.621654835, 44842.15009585442 5057075.615296326, 44354.68183235667 5057112.165343921, 44391.19892332773 5057599.174419125, 44878.66678166145 5057562.621654835))",0,[],11.501185820338984,Other,49,77,0.03273809523809524,0,0,4,0,0,0,0,0,0,9,0,0,0,Yes,"{'residential', 'secondary'}",1.4375,50.0,Milan
"POLYGON ((44842.15009585442 5057075.615296326, 44805.63612428447 5056588.60853314, 44318.16745562025 5056625.155863825, 44354.68183235667 5057112.165343921, 44842.15009585442 5057075.615296326))",0,[],9.959354213523133,Other,19,26,0.07602339181286549,1,0,3,1,0,0,2,1,1,1,0,0,0,No,None,,,Milan
