geometry,EV_stations_counts,EV_stations_geomery,population,landuse,nodes,edges,density,school_count,university_count,restaurant_count,place_of_worship_count,community_centre_count,townhall_count,parking_count,library_count,park_count,commercial_count,government_count,civic_count,retail_count,oneway_exists,highway_types,average_lanes,average_maxspeed,city
"POLYGON ((-70246.43423894688 5017787.496095737, -70241.99796761863 5017789.731979331, -70223.5888991371 5017791.882031796, -70215.26076486707 5017789.7436314225, -70209.74858062691 5017786.817303753, -70203.8871062937 5017776.490949792, -70203.08850652515 5017766.855570079, -70197.08086487406 5017754.186790476, -70192.09270637215 5017744.734169131, -70183.83554883173 5017741.101619743, -70175.11126091972 5017729.879276584, -70164.49497070082 5017722.047737181, -70153.14514812 5017720.690077557, -70143.06216697651 5017720.947066486, -70137.99160649104 5017718.049372454, -70126.2704545554 5017708.125131867, -70120.07385760953 5017700.109200019, -70113.19481519202 5017694.562693483, -70107.37187921011 5017685.303792899, -70105.30177431402 5017681.242807529, -70100.50028762058 5017671.82949306, -70094.8760643428 5017668.030929306, -70074.18928098748 5017663.223804002, -70068.33004001377 5017660.008829127, -70059.98155800079 5017658.887893404, -70051.70031400863 5017660.281463351, -70043.93874218408 5017654.6668195985, -70009.54265923193 5017671.280449255, -69972.14723575709 5017672.47291103, -69942.44011062454 5017669.250949966, -69926.01854314876 5017665.007294333, -69831.23836016096 5017660.6565338755, -69802.62164746667 5017659.336268543, -69761.05210179999 5017658.250731922, -69754.05998106615 5017658.686439218, -69780.83318042662 5017299.453716864, -70280.03517756297 5017336.657751753, -70246.43423894688 5017787.496095737))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-69780.83318042662 5017299.453716864, -69817.629091835 5016805.707106224, -70316.83156064921 5016842.90830556, -70280.03517756297 5017336.657751753, -69780.83318042662 5017299.453716864))",0,[],1.0161476153846154,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,{'tertiary'},2.0,30.0,Turin
"POLYGON ((-69817.629091835 5016805.707106224, -69854.42219855555 5016311.960029175, -70353.62513904646 5016349.1583927255, -70316.83156064921 5016842.90830556, -69817.629091835 5016805.707106224))",0,[],1.08657875,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-69854.42219855555 5016311.960029175, -69891.21250035916 5015818.2124857195, -70390.41591252515 5015855.408013251, -70353.62513904646 5016349.1583927255, -69854.42219855555 5016311.960029175))",0,[],1.1608469999999997,Other,3,4,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-69891.21250035916 5015818.2124857195, -69909.0386304002 5015578.961601129, -70022.52316382225 5015428.669652023, -70026.079327252 5015424.073419351, -70027.72183696565 5015421.9590810705, -70047.67188461567 5015395.332012803, -70053.94904933963 5015386.601970743, -70091.56069012405 5015336.650374426, -70427.20388085581 5015361.657167142, -70390.41591252515 5015855.408013251, -69891.21250035916 5015818.2124857195))",0,[],1.1128150810810808,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-70091.56069012405 5015336.650374426, -70101.59221819136 5015323.327604983, -70182.51781424787 5015215.107158249, -70344.08214741095 5014999.2020880375, -70376.34942223853 5014957.087810613, -70463.51694949926 5014867.870684069, -70463.98904380889 5014867.9058543965, -70427.20388085581 5015361.657167142, -70091.56069012405 5015336.650374426))",0,[],0.9657202500000002,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-70463.51694949926 5014867.870684069, -70464.03084893501 5014867.344700605, -70463.98904380889 5014867.9058543965, -70463.51694949926 5014867.870684069))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-69754.05998106615 5017658.686439218, -69676.47433130885 5017663.521112758, -69620.95874164032 5017668.953755108, -69618.64157650608 5017671.253777188, -69613.58180554328 5017672.556865472, -69579.82768698398 5017665.378005603, -69554.8056750365 5017654.964374383, -69545.5319020173 5017652.75307266, -69536.17515802651 5017650.052800142, -69518.38282824308 5017637.1427218355, -69498.61728266568 5017640.707058551, -69446.08313561813 5017653.396969279, -69400.06594589853 5017630.8388873385, -69371.90318626049 5017592.1706145285, -69359.75584503228 5017577.002552712, -69334.43813239806 5017541.893737819, -69316.3930795138 5017515.635808238, -69308.77153682639 5017504.749246968, -69303.84088639088 5017498.348658207, -69300.57527338213 5017493.19514576, -69283.34169790964 5017466.114443853, -69270.41941889224 5017457.09196526, -69267.01763491542 5017458.371607044, -69281.63405004982 5017262.250158745, -69780.83318042662 5017299.453716864, -69754.05998106615 5017658.686439218))",0,[],1.0539961578947368,Other,2,2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-69281.63405004982 5017262.250158745, -69318.42949001491 5016768.5063836565, -69817.629091835 5016805.707106224, -69780.83318042662 5017299.453716864, -69281.63405004982 5017262.250158745))",0,[],1.3904326290322588,Other,2,2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,{'tertiary'},2.0,40.0,Turin
"POLYGON ((-69318.42949001491 5016768.5063836565, -69351.74603114894 5016321.411734833, -69384.99389416666 5016276.980577979, -69854.42219855555 5016311.960029175, -69817.629091835 5016805.707106224, -69318.42949001491 5016768.5063836565))",0,[],1.4988819999999998,Other,2,2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-69384.99389416666 5016276.980577979, -69532.60329251003 5016079.720523676, -69737.53204093536 5015806.761844211, -69891.21250035916 5015818.2124857195, -69854.42219855555 5016311.960029175, -69384.99389416666 5016276.980577979))",0,[],1.667409,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-69737.53204093536 5015806.761844211, -69824.98188433226 5015690.280848309, -69909.0386304002 5015578.961601129, -69891.21250035916 5015818.2124857195, -69737.53204093536 5015806.761844211))",0,[],1.667409,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-69267.01763491542 5017458.371607044, -69101.03976799326 5017520.807078386, -69094.47314568388 5017504.886885499, -69093.95292396843 5017488.513316131, -69093.48172986321 5017473.801471844, -69092.10417978 5017430.677012719, -69105.48911050032 5017408.856287661, -69199.01468721998 5017385.333960558, -69214.08985797164 5017382.2317675585, -69240.32885088713 5017366.493507904, -69240.56995237898 5017340.591483116, -69236.35325996799 5017316.0021821335, -69219.00910829881 5017271.689145735, -69210.08174119238 5017256.917637985, -69281.63405004982 5017262.250158745, -69267.01763491542 5017458.371607044))",0,[],0.011278999999999999,Other,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-69210.08174119238 5017256.917637985, -69202.36335844907 5017244.146559166, -69160.50108713924 5017204.797539036, -69141.72835787153 5017198.36287565, -69120.09275633597 5017184.672259541, -69088.52874211874 5017172.251026742, -69083.37718918384 5017165.830854517, -69082.42989334057 5017164.099636337, -69075.6211171695 5017151.662803846, -69068.85972394014 5017146.117056952, -69056.12212104094 5017138.1196031915, -69000.55488364527 5017116.364760058, -68981.59254525311 5017114.952728807, -68964.50316002988 5017114.683203079, -68949.05504846363 5017121.492714494, -68942.82528564055 5017130.697893005, -68929.74536356353 5017140.821987482, -68922.05826548382 5017142.225643989, -68870.82585561823 5017137.400759992, -68840.12254031945 5017125.550872163, -68820.73389388598 5017115.545763057, -68805.73630836455 5017103.202683863, -68804.33253757958 5017095.685965585, -68803.15377763461 5017092.467084303, -68794.15023049456 5017067.885344534, -68800.12996883027 5017060.225321693, -68830.8446754152 5017019.378195675, -68851.21765306941 5016992.182323283, -68941.47100917669 5016871.554639864, -69034.15971056267 5016747.322507487, -69318.42949001491 5016768.5063836565, -69281.63405004982 5017262.250158745, -69210.08174119238 5017256.917637985))",0,[],1.5892613012048193,Other,6,10,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,No,{'tertiary'},2.0,50.0,Turin
"POLYGON ((-69034.15971056267 5016747.322507487, -69105.31542780518 5016651.951123942, -69346.76418295142 5016328.069279816, -69351.74603114894 5016321.411734833, -69318.42949001491 5016768.5063836565, -69034.15971056267 5016747.322507487))",0,[],1.324119,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-80914.53877836547 5016097.308135879, -80917.1412837928 5016097.399653178, -80961.33267186454 5016098.941294407, -81016.78801827703 5016104.573975884, -81033.55204649246 5016106.346130004, -81038.73312693066 5016105.342500718, -81071.1986143497 5016095.537812077, -81081.15455201233 5016093.112505118, -81151.24164455233 5016076.933740714, -81165.17841320264 5016074.907194661, -81302.78396083135 5016108.833177743, -81322.09316209238 5016114.278525334, -81354.67693695112 5016121.714550929, -81392.30080850236 5016125.703653525, -81413.63494668179 5016136.803916785, -81410.41485623992 5016180.017476575, -80911.1478826165 5016142.81423649, -80914.53877836547 5016097.308135879))",0,[],9.100992307692307,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-81410.41485623992 5016180.017476575, -81373.61645175947 5016673.830720626, -80874.34995497018 5016636.624644252, -80911.1478826165 5016142.81423649, -81410.41485623992 5016180.017476575))",0,[],8.629511019736842,Other,14,35,0.19230769230769232,1,0,0,0,0,0,0,0,1,0,0,0,0,No,None,,,Turin
"POLYGON ((-81373.61645175947 5016673.830720626, -81336.81524209201 5017167.643492938, -80837.54922213836 5017130.434580506, -80874.34995497018 5016636.624644252, -81373.61645175947 5016673.830720626))",0,[],8.86123243373494,industrial,40,81,0.051923076923076926,1,0,2,0,0,0,1,0,0,1,0,0,0,Yes,"{'tertiary', 'residential', 'secondary'}",2.085714285714286,37.5,Turin
"POLYGON ((-81336.81524209201 5017167.643492938, -81300.0112274678 5017661.4557935065, -80800.74568435177 5017624.244045249, -80837.54922213836 5017130.434580506, -81336.81524209201 5017167.643492938))",0,[],12.757488577981652,Other,37,76,0.057057057057057055,0,0,1,1,0,0,14,0,3,1,0,0,5,Yes,"{'residential', 'secondary'}",2.1363636363636362,44.583333333333336,Turin
"POLYGON ((-81300.0112274678 5017661.4557935065, -81263.20440811582 5018155.267622329, -80763.93934183952 5018118.05303848, -80800.74568435177 5017624.244045249, -81300.0112274678 5017661.4557935065))",1,[[<POINT (7.619 45.074)>]],8.984714515624999,Other,46,87,0.042028985507246375,1,0,1,0,0,0,2,0,2,1,0,0,1,Yes,"{'primary', 'residential', 'secondary'}",2.4,40.97560975609756,Turin
"POLYGON ((-81263.20440811582 5018155.267622329, -81226.39478426601 5018649.0789794065, -80727.13019483106 5018611.861560197, -80763.93934183952 5018118.05303848, -81263.20440811582 5018155.267622329))",0,[],5.39624165408805,Other,25,46,0.07666666666666666,1,0,0,1,0,0,3,0,0,1,0,0,0,Yes,{'secondary'},2.0,50.0,Turin
"POLYGON ((-81226.39478426601 5018649.0789794065, -81189.58235614817 5019142.889864736, -80690.31824355666 5019105.669610396, -80727.13019483106 5018611.861560197, -81226.39478426601 5018649.0789794065))",0,[],7.752722903448275,Other,26,50,0.07692307692307693,1,0,0,2,0,0,9,0,6,0,0,0,0,No,{'tertiary'},2.0,30.0,Turin
"POLYGON ((-81189.58235614817 5019142.889864736, -81169.26470267598 5019415.419511714, -81163.28387560521 5019414.751192795, -81151.07024495327 5019414.8510543825, -81111.80191969115 5019427.523030388, -81100.38747328392 5019438.887106951, -81077.78777698544 5019465.3441867065, -80994.6354369967 5019528.027224319, -80948.24405291665 5019562.819830323, -80928.4033715598 5019579.975200395, -80919.3482197005 5019589.069168599, -80908.00906468264 5019601.695001203, -80897.50576513994 5019609.535914013, -80891.22769938176 5019617.200916936, -80653.50348824542 5019599.477189076, -80690.31824355666 5019105.669610396, -81189.58235614817 5019142.889864736))",0,[],4.733572198019803,industrial,0,0,0.0,0,0,0,0,0,0,3,0,1,0,0,0,0,No,None,,,Turin
"POLYGON ((-80891.22769938176 5019617.200916936, -80890.11563678482 5019618.558653934, -80884.31333148177 5019626.707721334, -80878.55058418028 5019635.722968258, -80866.11179389001 5019656.010867023, -80860.40245387133 5019669.892648765, -80853.8701455819 5019688.246892653, -80850.60894740443 5019706.061136941, -80849.0023602792 5019717.776538922, -80849.23612066521 5019727.162779076, -80847.029549937 5019746.541240548, -80788.2091963453 5019887.160998259, -80784.62205689785 5019894.605987774, -80760.07783003419 5019962.522692262, -80739.65686291805 5020018.450833416, -80734.92213821167 5020030.70816903, -80725.62541781983 5020055.675563154, -80717.0356122636 5020081.413534534, -80723.484970727 5020101.247394771, -80616.68592912704 5020093.284296238, -80653.50348824542 5019599.477189076, -80891.22769938176 5019617.200916936))",0,[],1.1443010000000002,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-80723.484970727 5020101.247394771, -80777.40067979519 5020267.056223627, -80812.44373571873 5020310.307537906, -80823.89691744535 5020323.747899805, -80834.93692536105 5020335.63811372, -81028.85402530257 5020568.112173901, -81052.55574191257 5020599.357448713, -81054.18372220453 5020601.500876536, -81060.13005425315 5020608.543999156, -81073.09567010787 5020623.86985446, -80579.86556643131 5020587.090931879, -80616.68592912704 5020093.284296238, -80723.484970727 5020101.247394771))",0,[],0.5410901403508772,Other,12,17,0.12878787878787878,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,"{'primary', 'secondary'}",3.4,55.0,Turin
"POLYGON ((-81073.09567010787 5020623.86985446, -81078.67042195424 5020630.459426715, -81042.30460558832 5021118.128688524, -80543.04240038828 5021080.897095994, -80579.86556643131 5020587.090931879, -81073.09567010787 5020623.86985446))",0,[],3.520192000000001,Other,2,1,0.5,0,0,0,0,0,0,2,1,0,0,0,0,0,Yes,"{'primary', 'secondary'}",3.0,60.0,Turin
"POLYGON ((-81042.30460558832 5021118.128688524, -81008.85592739552 5021566.6460628165, -81003.82014530315 5021567.71097915, -80941.59707624139 5021566.153087831, -80884.74238402 5021564.618209067, -80883.10374930315 5021563.112316802, -80876.3794971261 5021556.949949537, -80875.08112785954 5021556.662712584, -80861.12432806613 5021554.798812396, -80836.5021627323 5021552.459873683, -80779.35571972071 5021547.1913123615, -80733.38492827339 5021544.270907361, -80685.99457122723 5021540.223572797, -80668.43444162305 5021539.418423014, -80652.20311431086 5021537.704698133, -80643.74959252798 5021534.565257828, -80634.2225212095 5021527.305816761, -80619.1941030221 5021524.672001725, -80597.7393830088 5021517.034939251, -80580.15553100163 5021513.203352331, -80571.01635866391 5021512.521528212, -80562.24291857297 5021510.361021828, -80550.31775112706 5021504.942822869, -80542.68828053342 5021503.368998359, -80511.17285403109 5021508.243487345, -80543.04240038828 5021080.897095994, -81042.30460558832 5021118.128688524))",0,[],3.4582570909090924,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-81413.63494668179 5016136.803916785, -81437.49387447047 5016149.2178455135, -81455.47158838587 5016158.876623135, -81508.39947328577 5016187.318902785, -81410.41485623992 5016180.017476575, -81413.63494668179 5016136.803916785))",0,[],0.0,Other,2,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-81508.39947328577 5016187.318902785, -81535.56039789144 5016201.914594495, -81546.24520314671 5016209.112153991, -81596.03063675214 5016231.021531949, -81614.88121633173 5016241.892346298, -81659.49716948858 5016259.743228703, -81676.06809499278 5016263.963869777, -81696.75243313448 5016268.002023491, -81705.8928680491 5016269.793197288, -81756.85169212345 5016287.73416978, -81788.40925107326 5016302.102108083, -81794.47295204934 5016304.025437625, -81801.26748682617 5016305.511777045, -81807.11372854607 5016304.00973278, -81818.30240282253 5016299.402318939, -81843.49688829936 5016269.016652211, -81848.16331969202 5016263.6760303, -81904.69295888045 5016284.209188172, -81874.03119757248 5016695.667609278, -81872.87646647322 5016698.681322605, -81868.77754015068 5016710.731121132, -81373.61645175947 5016673.830720626, -81410.41485623992 5016180.017476575, -81508.39947328577 5016187.318902785))",0,[],3.3475074750000005,industrial,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-81868.77754015068 5016710.731121132, -81837.86127263086 5016801.616889869, -81832.43641819688 5016813.317808967, -81830.60698616458 5016813.183425139, -81819.37848100276 5016812.354001556, -81769.2760245991 5016823.178809704, -81759.11220895196 5016825.53901308, -81692.91446878982 5016849.292418474, -81675.49602803169 5016855.445137806, -81666.75303774432 5016856.770896078, -81657.97856426402 5016858.09377533, -81595.13222458737 5016868.87013523, -81523.5482568664 5016884.378902629, -81514.93959997094 5016885.280304838, -81492.16334753798 5016889.440672786, -81455.2247391215 5016903.637813835, -81445.97487015405 5016909.364512573, -81449.3381392645 5016915.621398238, -81456.659091176 5016922.868794956, -81461.52767196589 5016927.773972744, -81468.56225589232 5016934.681452662, -81477.29622156941 5016943.918085558, -81486.5823186977 5016955.961093944, -81495.14402322471 5016963.008768111, -81495.3580401109 5016963.1852378445, -81507.42553131073 5016973.724848984, -81512.00463827292 5016978.323462237, -81517.18900500797 5016981.084495959, -81522.07235717447 5016984.097956473, -81537.4873726361 5016994.317574824, -81565.36792907328 5017009.008435533, -81571.0985235899 5017012.390962214, -81581.32672475814 5017017.194522833, -81611.52717915177 5017032.468238546, -81629.41527831892 5017041.514897366, -81636.39402650797 5017046.087470727, -81643.50642823102 5017050.414676672, -81650.05997967813 5017055.900406687, -81768.88317435957 5017136.016489029, -81775.01880215167 5017138.876326847, -81785.58344425168 5017144.24887135, -81791.8141547544 5017148.752963392, -81799.29054499895 5017164.674359628, -81799.70818374201 5017174.648962616, -81803.57010457164 5017187.572353728, -81805.77800815587 5017198.797967952, -81806.6263208898 5017202.657455488, -81336.81524209201 5017167.643492938, -81373.61645175947 5016673.830720626, -81868.77754015068 5016710.731121132))",0,[],3.4444605126582273,Other,8,10,0.17857142857142858,0,0,1,0,0,0,5,0,0,2,0,0,1,Yes,{'tertiary'},1.0,50.0,Turin
